89 w= 11 d= 23570 c= 96771 l= 2147483647 p= 114674 b= 105472 ch= 15728490 tc=  2.1793 tb=  6.0005 dp= 0 cp= 0 mlc= 873469 mld= 881516 mn= 40005 ex= 1420696 xn= 12 wv= 9716 bu= 105349 cu= 15430203 pu= 114101 vs= 38245 s= 0 / 150
90 w= 12 d= 15276 c= 62717 l= 2147483647 p= 81910 b= 73728 ch= 12582792 tc=  1.3349 tb=  4.2627 dp= 0 cp= 0 mlc= 545282 mld= 551442 mn= 25908 ex= 1604617 xn= 12 wv= 7281 bu= 72838 cu= 11741253 pu= 76239 vs= 30948 s= 0 / 150
91 w= 11 d= 23198 c= 95026 l= 2147483647 p= 131056 b= 108544 ch= 15728490 tc=  2.1108 tb=  6.0420 dp= 0 cp= 0 mlc= 882527 mld= 890424 mn= 39284 ex= 1199764 xn= 12 wv= 9430 bu= 107571 cu= 15459950 pu= 115459 vs= 38130 s= 0 / 150
92 w= 11 d= 13172 c= 53845 l= 2147483647 p= 49146 b= 46080 ch= 6291396 tc=  0.6994 tb=  2.1696 dp= 0 cp= 0 mlc= 370511 mld= 375361 mn= 22195 ex= 1297036 xn= 11 wv= 5811 bu= 45451 cu= 5701377 pu= 48360 vs= 23315 s= 0 / 150
93 w= 12 d= 37220 c= 154145 l= 2147483647 p= 229348 b= 162816 ch= 33554112 tc=  4.7670 tb= 14.3658 dp= 0 cp= 0 mlc= 1494383 mld= 1505426 mn= 63245 ex= 1716969 xn= 13 wv= 15174 bu= 162306 cu= 33024020 pu= 216126 vs= 70254 s= 0 / 150
94 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49146 b= 38912 ch= 4194264 tc=  1.1430 tb=  2.0141 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20418 ex= 920382 xn= 10 wv= 0 bu= 38583 cu= 3671479 pu= 41374 vs= 0 s= 0 / 150
95 w= 11 d= 23187 c= 94965 l= 2147483647 p= 114674 b= 107520 ch= 15728490 tc=  2.1819 tb=  6.1093 dp= 0 cp= 0 mlc= 881852 mld= 889625 mn= 39274 ex= 1207980 xn= 12 wv= 9282 bu= 107250 cu= 15261820 pu= 114244 vs= 38070 s= 0 / 150
96 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49146 b= 38912 ch= 4194264 tc=  1.1512 tb=  2.0772 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20418 ex= 1196046 xn= 10 wv= 0 bu= 38583 cu= 3671479 pu= 41374 vs= 0 s= 0 / 150
97 w= 12 d= 45202 c= 185752 l= 2147483647 p= 180202 b= 152576 ch= 22019886 tc=  4.1196 tb= 11.1634 dp= 0 cp= 0 mlc= 1667244 mld= 1677208 mn= 76050 ex= 1978118 xn= 14 wv= 16477 bu= 151558 cu= 21845547 pu= 166679 vs= 89208 s= 0 / 150
98 w= 11 d= 19424 c= 79296 l= 2147483647 p= 98292 b= 79872 ch= 10485660 tc=  1.4188 tb=  4.1431 dp= 0 cp= 0 mlc= 644449 mld= 651046 mn= 32728 ex= 1527615 xn= 11 wv= 7849 bu= 78981 cu= 10456262 pu= 83217 vs= 33170 s= 0 / 150
99 w= 12 d= 35901 c= 147964 l= 2147483647 p= 212966 b= 191488 ch= 36699810 tc=  4.9634 tb= 14.5590 dp= 0 cp= 0 mlc= 1603792 mld= 1614841 mn= 60710 ex= 1393353 xn= 13 wv= 14083 bu= 191240 cu= 36271654 pu= 200198 vs= 69636 s= 0 / 150
100 w= 11 d= 17102 c= 70172 l= 2147483647 p= 81910 b= 65536 ch= 8388528 tc=  1.0910 tb=  3.3273 dp= 0 cp= 0 mlc= 548693 mld= 555064 mn= 28756 ex= 1593667 xn= 11 wv= 7899 bu= 64575 cu= 8332806 pu= 68498 vs= 29810 s= 0 / 150
101 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163820 b= 153600 ch= 28311282 tc=  3.5963 tb= 10.8064 dp= 0 cp= 0 mlc= 1253839 mld= 1263836 mn= 49938 ex= 1416660 xn= 12 wv= 11748 bu= 153111 cu= 27421079 pu= 159294 vs= 57504 s= 0 / 150
102 w= 12 d= 23993 c= 98968 l= 2147483647 p= 147438 b= 132096 ch= 25165584 tc=  2.8889 tb=  8.1754 dp= 0 cp= 0 mlc= 1038303 mld= 1046978 mn= 40724 ex= 1739884 xn= 12 wv= 10397 bu= 131450 cu= 24217342 pu= 136440 vs= 46656 s= 0 / 150
103 w= 12 d= 45458 c= 188212 l= 2147483647 p= 294876 b= 275456 ch= 57671130 tc=  9.6111 tb= 27.5124 dp= 0 cp= 0 mlc= 2329763 mld= 2344580 mn= 77214 ex= 2089650 xn= 14 wv= 18219 bu= 275113 cu= 57586632 pu= 294610 vs= 85296 s= 0 / 150
104 w= 12 d= 19130 c= 79756 l= 2147483647 p= 81910 b= 73728 ch= 11534226 tc=  1.3984 tb=  3.8466 dp= 0 cp= 0 mlc= 681831 mld= 688884 mn= 32768 ex= 1739389 xn= 12 wv= 8439 bu= 73159 cu= 11290583 pu= 77441 vs= 36036 s= 0 / 150
105 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163820 b= 153600 ch= 28311282 tc=  3.6111 tb= 10.9706 dp= 0 cp= 0 mlc= 1253839 mld= 1263836 mn= 49938 ex= 1402104 xn= 12 wv= 11748 bu= 153111 cu= 27421079 pu= 159294 vs= 57504 s= 0 / 150
106 w= 12 d= 17494 c= 72340 l= 2147483647 p= 98292 b= 79872 ch= 13631358 tc=  1.3149 tb=  3.9194 dp= 0 cp= 0 mlc= 638141 mld= 644751 mn= 29639 ex= 1582865 xn= 12 wv= 7780 bu= 79854 cu= 13117511 pu= 83590 vs= 35178 s= 0 / 150
107 w= 12 d= 44239 c= 183731 l= 2147483647 p= 196584 b= 179200 ch= 33554112 tc=  5.6105 tb= 16.0539 dp= 0 cp= 0 mlc= 1736947 mld= 1746896 mn= 75661 ex= 2102430 xn= 14 wv= 16070 bu= 178194 cu= 33522390 pu= 196434 vs= 79986 s= 0 / 150
108 w= 12 d= 16496 c= 67931 l= 2147483647 p= 98292 b= 79872 ch= 13631358 tc=  1.3389 tb=  3.9678 dp= 0 cp= 0 mlc= 619545 mld= 625795 mn= 28053 ex= 1599837 xn= 12 wv= 7336 bu= 79643 cu= 12798059 pu= 83188 vs= 32718 s= 0 / 150
109 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163820 b= 153600 ch= 28311282 tc=  3.7403 tb= 10.8948 dp= 0 cp= 0 mlc= 1253839 mld= 1263836 mn= 49938 ex= 1282044 xn= 12 wv= 11748 bu= 153111 cu= 27421079 pu= 159294 vs= 57504 s= 0 / 150
110 w= 12 d= 16272 c= 66868 l= 2147483647 p= 81910 b= 78848 ch= 12582792 tc=  1.3069 tb=  3.9708 dp= 0 cp= 0 mlc= 604408 mld= 610512 mn= 27598 ex= 1610153 xn= 12 wv= 7183 bu= 78201 cu= 12485745 pu= 81659 vs= 32760 s= 0 / 150
111 w= 12 d= 45330 c= 188020 l= 2147483647 p= 212966 b= 167936 ch= 31456980 tc=  5.2192 tb= 15.0858 dp= 0 cp= 0 mlc= 1636711 mld= 1645892 mn= 77006 ex= 2249086 xn= 14 wv= 16139 bu= 167411 cu= 31286237 pu= 205113 vs= 85008 s= 57 / 150
112 w= 12 d= 17032 c= 69908 l= 2147483647 p= 81910 b= 77824 ch= 12582792 tc=  1.3986 tb=  4.2043 dp= 0 cp= 0 mlc= 607729 mld= 614120 mn= 28686 ex= 1672485 xn= 12 wv= 7569 bu= 77715 cu= 12428190 pu= 81512 vs= 35352 s= 0 / 150
113 w= 12 d= 28634 c= 118226 l= 2147483647 p= 163820 b= 153600 ch= 28311282 tc=  3.7409 tb= 10.9751 dp= 0 cp= 0 mlc= 1236738 mld= 1246501 mn= 48834 ex= 1200652 xn= 12 wv= 11450 bu= 152749 cu= 27403914 pu= 158634 vs= 53688 s= 0 / 150
114 w= 12 d= 12903 c= 53702 l= 2147483647 p= 49146 b= 41984 ch= 6291396 tc=  0.6195 tb=  1.8501 dp= 0 cp= 0 mlc= 374671 mld= 379774 mn= 22002 ex= 1387074 xn= 12 wv= 6128 bu= 41555 cu= 5687445 pu= 44614 vs= 25908 s= 0 / 150
115 w= 11 d= 32305 c= 132277 l= 2147483647 p= 180202 b= 158720 ch= 24117018 tc=  3.8768 tb= 11.2045 dp= 0 cp= 0 mlc= 1308161 mld= 1318542 mn= 54554 ex= 2101553 xn= 13 wv= 12316 bu= 158557 cu= 23318898 pu= 172524 vs= 52850 s= 0 / 150
116 w= 11 d= 5903 c= 24271 l= 2147483647 p= 16382 b= 13312 ch= 2097132 tc=  0.0959 tb=  0.2637 dp= 0 cp= 0 mlc= 104509 mld= 107011 mn= 10070 ex= 936282 xn= 11 wv= 2952 bu= 12647 cu= 1200869 pu= 14118 vs= 11250 s= 0 / 150
117 w= 11 d= 5010 c= 20120 l= 2147483647 p= 16382 b= 15360 ch= 2097132 tc=  0.1039 tb=  0.3116 dp= 0 cp= 0 mlc= 97113 mld= 99419 mn= 8330 ex= 906970 xn= 11 wv= 2689 bu= 14374 cu= 1390630 pu= 15619 vs= 11020 s= 0 / 150
118 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163820 b= 153600 ch= 28311282 tc=  3.7803 tb= 11.0716 dp= 0 cp= 0 mlc= 1253839 mld= 1263836 mn= 49938 ex= 1416272 xn= 12 wv= 11748 bu= 153111 cu= 27421079 pu= 159294 vs= 57504 s= 0 / 150
119 w= 11 d= 4961 c= 19840 l= 2147483647 p= 16382 b= 14336 ch= 2097132 tc=  0.1039 tb=  0.2917 dp= 0 cp= 0 mlc= 92772 mld= 94894 mn= 8237 ex= 1021682 xn= 11 wv= 2557 bu= 13421 cu= 1193146 pu= 14660 vs= 10995 s= 0 / 150
120 w= 12 d= 15637 c= 63751 l= 2147483647 p= 65528 b= 58368 ch= 7339962 tc=  0.8910 tb=  2.5281 dp= 0 cp= 0 mlc= 452836 mld= 458645 mn= 26243 ex= 1464319 xn= 13 wv= 7156 bu= 57761 cu= 7333108 pu= 61944 vs= 33270 s= 0 / 150
121 w= 12 d= 36727 c= 151910 l= 2147483647 p= 229348 b= 202752 ch= 40894074 tc=  6.0943 tb= 17.8073 dp= 0 cp= 0 mlc= 1720917 mld= 1733285 mn= 62297 ex= 2221925 xn= 13 wv= 14699 bu= 202601 cu= 40184822 pu= 217237 vs= 70026 s= 0 / 150
122 w= 12 d= 28578 c= 117945 l= 2147483647 p= 163820 b= 152576 ch= 28311282 tc=  3.8041 tb= 11.1330 dp= 0 cp= 0 mlc= 1236592 mld= 1246338 mn= 48667 ex= 1357236 xn= 12 wv= 11424 bu= 152204 cu= 27376357 pu= 158116 vs= 54018 s= 0 / 150
123 w= 13 d= 23316 c= 95765 l= 2147483647 p= 163820 b= 140288 ch= 28311282 tc=  2.8061 tb=  9.3405 dp= 0 cp= 0 mlc= 995416 mld= 1004450 mn= 39172 ex= 1736489 xn= 15 wv= 10604 bu= 139510 cu= 27977013 pu= 149245 vs= 47844 s= 0 / 150
124 w= 12 d= 28338 c= 116892 l= 2147483647 p= 163820 b= 152576 ch= 28311282 tc=  3.6135 tb= 10.7875 dp= 0 cp= 0 mlc= 1229497 mld= 1239146 mn= 48200 ex= 1511184 xn= 12 wv= 11322 bu= 152252 cu= 27392451 pu= 158009 vs= 53940 s= 0 / 150
125 w= 12 d= 38850 c= 160496 l= 2147483647 p= 229348 b= 216064 ch= 41942640 tc=  6.3383 tb= 18.0909 dp= 0 cp= 0 mlc= 1793663 mld= 1806530 mn= 65852 ex= 2303841 xn= 13 wv= 15096 bu= 215074 cu= 40895919 pu= 228245 vs= 74172 s= 0 / 150
126 w= 13 d= 23420 c= 96165 l= 2147483647 p= 147438 b= 136192 ch= 26214150 tc=  3.0931 tb=  9.8845 dp= 0 cp= 0 mlc= 1021685 mld= 1031027 mn= 39415 ex= 1759617 xn= 15 wv= 10874 bu= 135693 cu= 26104290 pu= 146430 vs= 47634 s= 0 / 150
127 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163820 b= 153600 ch= 28311282 tc=  3.7727 tb= 10.8995 dp= 0 cp= 0 mlc= 1253839 mld= 1263836 mn= 49938 ex= 1517036 xn= 12 wv= 11748 bu= 153111 cu= 27421079 pu= 159294 vs= 57504 s= 0 / 150
128 w= 13 d= 22958 c= 94692 l= 2147483647 p= 147438 b= 132096 ch= 27262716 tc=  3.3209 tb= 10.5176 dp= 0 cp= 0 mlc= 1017887 mld= 1027430 mn= 38999 ex= 1726981 xn= 15 wv= 11021 bu= 131224 cu= 26473229 pu= 141784 vs= 44586 s= 0 / 150
129 w= 12 d= 38853 c= 160518 l= 2147483647 p= 229348 b= 215040 ch= 40894074 tc=  6.1653 tb= 17.4242 dp= 0 cp= 0 mlc= 1785176 mld= 1797929 mn= 65859 ex= 2359685 xn= 13 wv= 14978 bu= 214830 cu= 40560995 pu= 226328 vs= 74166 s= 0 / 150
130 w= 10 d= 16439 c= 66184 l= 2147483647 p= 65528 b= 56320 ch= 6291396 tc=  1.8380 tb=  3.2217 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 27530 ex= 1275523 xn= 11 wv= 0 bu= 55834 cu= 5513455 pu= 59862 vs= 0 s= 0 / 150
131 w= 10 d= 11639 c= 46911 l= 2147483647 p= 49146 b= 37888 ch= 4194264 tc=  1.0629 tb=  1.8852 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 19596 ex= 831454 xn= 10 wv= 0 bu= 37265 cu= 3619199 pu= 39909 vs= 0 s= 0 / 150
132 w= 13 d= 25269 c= 104777 l= 2147483647 p= 147438 b= 129024 ch= 28311282 tc=  3.3124 tb= 10.7304 dp= 0 cp= 0 mlc= 1072910 mld= 1083469 mn= 42659 ex= 1664677 xn= 15 wv= 12219 bu= 128860 cu= 27768961 pu= 138904 vs= 50358 s= 0 / 150
133 w= 10 d= 11446 c= 46042 l= 2147483647 p= 49146 b= 37888 ch= 4194264 tc=  1.0315 tb=  1.8475 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 19200 ex= 1030050 xn= 10 wv= 0 bu= 37875 cu= 3648376 pu= 40435 vs= 0 s= 0 / 150
134 w= 11 d= 25002 c= 102136 l= 2147483647 p= 131056 b= 113664 ch= 15728490 tc=  2.2537 tb=  6.3341 dp= 0 cp= 0 mlc= 912345 mld= 920510 mn= 42400 ex= 2155516 xn= 12 wv= 9663 bu= 113004 cu= 15560449 pu= 118675 vs= 40590 s= 0 / 150
135 w= 11 d= 17614 c= 71916 l= 2147483647 p= 81910 b= 76800 ch= 10485660 tc=  1.3269 tb=  3.8836 dp= 0 cp= 0 mlc= 610447 mld= 616512 mn= 29848 ex= 1406283 xn= 11 wv= 7210 bu= 75833 cu= 10311111 pu= 79496 vs= 29470 s= 0 / 150
136 w= 13 d= 36871 c= 153527 l= 2147483647 p= 212966 b= 193536 ch= 38796942 tc=  5.1073 tb= 15.7533 dp= 0 cp= 0 mlc= 1686263 mld= 1698707 mn= 62440 ex= 1753944 xn= 15 wv= 16037 bu= 192908 cu= 38144658 pu= 210888 vs= 70896 s= 0 / 150
137 w= 11 d= 20574 c= 83784 l= 2147483647 p= 98292 b= 91136 ch= 14679924 tc=  1.6385 tb=  4.7927 dp= 0 cp= 0 mlc= 726233 mld= 733257 mn= 34781 ex= 1432152 xn= 12 wv= 8259 bu= 91058 cu= 13895025 pu= 95371 vs= 34405 s= 0 / 150
138 w= 12 d= 28039 c= 115913 l= 2147483647 p= 147438 b= 140288 ch= 26214150 tc=  3.2371 tb=  9.5728 dp= 0 cp= 0 mlc= 1177642 mld= 1187337 mn= 47574 ex= 2227808 xn= 12 wv= 11896 bu= 139989 cu= 26184024 pu= 145933 vs= 54108 s= 0 / 150
139 w= 11 d= 19158 c= 78398 l= 2147483647 p= 98292 b= 84992 ch= 12582792 tc=  1.5455 tb=  4.3170 dp= 0 cp= 0 mlc= 683191 mld= 689715 mn= 32853 ex= 1154028 xn= 12 wv= 7663 bu= 84076 cu= 11906937 pu= 88012 vs= 29885 s= 0 / 150
140 w= 13 d= 50570 c= 210041 l= 2147483647 p= 229348 b= 183296 ch= 35651244 tc=  5.5624 tb= 16.2550 dp= 0 cp= 0 mlc= 2136507 mld= 2148618 mn= 85564 ex= 2014407 xn= 15 wv= 20486 bu= 183046 cu= 35280980 pu= 225309 vs= 96540 s= 0 / 150
141 w= 12 d= 27604 c= 113953 l= 2147483647 p= 163820 b= 146432 ch= 27262716 tc=  3.4245 tb=  9.6431 dp= 0 cp= 0 mlc= 1187746 mld= 1197287 mn= 46744 ex= 2217792 xn= 12 wv= 11465 bu= 145699 cu= 26841975 pu= 151464 vs= 53868 s= 0 / 150
142 w= 11 d= 19988 c= 81524 l= 2147483647 p= 114674 b= 95232 ch= 13631358 tc=  1.6589 tb=  4.9745 dp= 0 cp= 0 mlc= 740737 mld= 747768 mn= 33761 ex= 1315600 xn= 12 wv= 8241 bu= 95193 cu= 13344663 pu= 100626 vs= 33645 s= 0 / 150
143 w= 11 d= 19004 c= 77525 l= 2147483647 p= 114674 b= 99328 ch= 13631358 tc=  1.8900 tb=  5.6133 dp= 0 cp= 0 mlc= 751580 mld= 758416 mn= 32235 ex= 1373928 xn= 12 wv= 8043 bu= 98700 cu= 13568837 pu= 104775 vs= 31435 s= 0 / 150
144 w= 12 d= 27504 c= 113434 l= 2147483647 p= 163820 b= 148480 ch= 27262716 tc=  3.5194 tb=  9.9652 dp= 0 cp= 0 mlc= 1206453 mld= 1215933 mn= 46566 ex= 2244144 xn= 12 wv= 11252 bu= 148454 cu= 26951319 pu= 154188 vs= 53736 s= 0 / 150
145 w= 11 d= 19544 c= 80018 l= 2147483647 p= 98292 b= 92160 ch= 13631358 tc=  1.7905 tb=  5.1324 dp= 0 cp= 0 mlc= 728121 mld= 735051 mn= 33355 ex= 1381892 xn= 12 wv= 8166 bu= 91827 cu= 12775823 pu= 97645 vs= 31235 s= 0 / 150
146 w= 11 d= 22181 c= 90727 l= 2147483647 p= 114674 b= 94208 ch= 13631358 tc=  1.8940 tb=  5.2733 dp= 0 cp= 0 mlc= 769481 mld= 777134 mn= 37357 ex= 1390336 xn= 12 wv= 9054 bu= 93389 cu= 12968952 pu= 99960 vs= 37595 s= 0 / 150
147 w= 12 d= 27490 c= 113352 l= 2147483647 p= 163820 b= 149504 ch= 27262716 tc=  3.4530 tb= 10.1354 dp= 0 cp= 0 mlc= 1213675 mld= 1223131 mn= 46548 ex= 2299944 xn= 12 wv= 11168 bu= 148843 cu= 26933761 pu= 154562 vs= 53676 s= 0 / 150
148 w= 11 d= 22572 c= 92157 l= 2147483647 p= 114674 b= 103424 ch= 13631358 tc=  1.8941 tb=  5.4618 dp= 0 cp= 0 mlc= 809529 mld= 817422 mn= 37816 ex= 1515660 xn= 12 wv= 9325 bu= 102403 cu= 13567181 pu= 109772 vs= 39210 s= 0 / 150
149 w= 13 d= 51856 c= 215289 l= 2147483647 p= 442314 b= 419840 ch= 123730788 tc= 15.1788 tb= 47.9772 dp= 0 cp= 0 mlc= 3300992 mld= 3319975 mn= 87483 ex= 2162152 xn= 16 wv= 21910 bu= 418869 cu= 122869109 pu= 438111 vs= 100458 s= 0 / 150
150 w= 12 d= 27504 c= 113434 l= 2147483647 p= 163820 b= 147456 ch= 27262716 tc=  3.4635 tb= 10.0240 dp= 0 cp= 0 mlc= 1207043 mld= 1216517 mn= 46566 ex= 2127564 xn= 12 wv= 11214 bu= 147025 cu= 26886904 pu= 152758 vs= 53736 s= 0 / 150
151 w= 11 d= 22123 c= 90422 l= 2147483647 p= 114674 b= 98304 ch= 13631358 tc=  1.9059 tb=  5.1728 dp= 0 cp= 0 mlc= 789946 mld= 797546 mn= 37260 ex= 1340212 xn= 12 wv= 9014 bu= 97652 cu= 13414476 pu= 103787 vs= 37500 s= 0 / 150
152 w= 10 d= 13753 c= 55414 l= 2147483647 p= 65528 b= 49152 ch= 5242830 tc=  1.5748 tb=  2.7414 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 23129 ex= 954043 xn= 11 wv= 0 bu= 48640 cu= 4991183 pu= 51845 vs= 0 s= 0 / 150
153 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163820 b= 153600 ch= 28311282 tc=  3.5463 tb= 10.7424 dp= 0 cp= 0 mlc= 1253839 mld= 1263836 mn= 49938 ex= 2128068 xn= 12 wv= 11748 bu= 153111 cu= 27421079 pu= 159294 vs= 57504 s= 0 / 150
154 w= 10 d= 12198 c= 49110 l= 2147483647 p= 49146 b= 38912 ch= 4194264 tc=  1.1192 tb=  2.0017 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 20418 ex= 1211334 xn= 10 wv= 0 bu= 38583 cu= 3671479 pu= 41374 vs= 0 s= 0 / 150
155 w= 13 d= 51542 c= 213232 l= 2147483647 p= 442314 b= 229376 ch= 63962526 tc=  8.2566 tb= 25.7102 dp= 0 cp= 0 mlc= 2234378 mld= 2245532 mn= 87494 ex= 2172447 xn= 15 wv= 20442 bu= 228793 cu= 63357823 pu= 436752 vs= 96624 s= 4 / 150
156 w= 10 d= 11638 c= 46906 l= 2147483647 p= 49146 b= 36864 ch= 4194264 tc=  1.0550 tb=  1.7302 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 19569 ex= 1212310 xn= 10 wv= 0 bu= 35970 cu= 3551622 pu= 38633 vs= 0 s= 0 / 150
157 w= 10 d= 11427 c= 45942 l= 2147483647 p= 49146 b= 37888 ch= 4194264 tc=  1.1032 tb=  1.8783 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 19124 ex= 1241038 xn= 10 wv= 0 bu= 37393 cu= 3616905 pu= 39981 vs= 0 s= 0 / 150
158 w= 13 d= 43139 c= 179036 l= 2147483647 p= 229348 b= 185344 ch= 39845508 tc=  5.4105 tb= 15.0502 dp= 0 cp= 0 mlc= 1772991 mld= 1783863 mn= 73248 ex= 2040349 xn= 13 wv= 16372 bu= 184460 cu= 38802077 pu= 228475 vs= 81264 s= 0 / 150
159 w= 11 d= 18325 c= 74656 l= 2147483647 p= 81910 b= 77824 ch= 10485660 tc=  1.4584 tb=  4.0783 dp= 0 cp= 0 mlc= 625048 mld= 631392 mn= 30821 ex= 1445747 xn= 11 wv= 7544 bu= 76951 cu= 10286769 pu= 80951 vs= 31715 s= 0 / 150
160 w= 12 d= 34591 c= 141410 l= 2147483647 p= 262112 b= 251904 ch= 56622564 tc=  7.4007 tb= 23.5546 dp= 0 cp= 0 mlc= 1856429 mld= 1868302 mn= 58349 ex= 1950578 xn= 14 wv= 13851 bu= 251221 cu= 55819076 pu= 258143 vs= 68082 s= 0 / 150
161 w= 11 d= 19640 c= 81004 l= 2147483647 p= 81910 b= 63488 ch= 8388528 tc=  1.1270 tb=  3.1316 dp= 0 cp= 0 mlc= 590517 mld= 597037 mn= 33529 ex= 1574469 xn= 12 wv= 7845 bu= 62971 cu= 7521253 pu= 67448 vs= 31325 s= 0 / 150
162 w= 13 d= 43139 c= 179036 l= 2147483647 p= 294876 b= 229376 ch= 57671130 tc=  7.2659 tb= 22.7087 dp= 0 cp= 0 mlc= 2043543 mld= 2056404 mn= 73248 ex= 2101793 xn= 13 wv= 16999 bu= 229337 cu= 57057855 pu= 291726 vs= 81264 s= 0 / 150
163 w= 11 d= 18232 c= 74844 l= 2147483647 p= 81910 b= 68608 ch= 9437094 tc=  1.2349 tb=  3.5221 dp= 0 cp= 0 mlc= 557178 mld= 563526 mn= 30804 ex= 1669985 xn= 12 wv= 7517 bu= 68131 cu= 8753790 pu= 73044 vs= 30870 s= 0 / 150
164 w= 11 d= 17220 c= 70498 l= 2147483647 p= 81910 b= 68608 ch= 9437094 tc=  1.1749 tb=  3.3955 dp= 0 cp= 0 mlc= 540582 mld= 546699 mn= 29269 ex= 1616985 xn= 12 wv= 7244 bu= 68180 cu= 8599389 pu= 74071 vs= 28425 s= 0 / 150
165 w= 11 d= 17110 c= 69924 l= 2147483647 p= 81910 b= 67584 ch= 8388528 tc=  1.1470 tb=  3.3110 dp= 0 cp= 0 mlc= 531881 mld= 537916 mn= 29011 ex= 1866597 xn= 12 wv= 7183 bu= 66603 cu= 8300681 pu= 73325 vs= 28615 s= 0 / 150
166 w= 11 d= 16930 c= 69147 l= 2147483647 p= 81910 b= 66560 ch= 8388528 tc=  1.1709 tb=  3.3654 dp= 0 cp= 0 mlc= 521281 mld= 527179 mn= 28660 ex= 2109069 xn= 12 wv= 7027 bu= 66164 cu= 8182326 pu= 72850 vs= 28570 s= 0 / 150
167 w= 13 d= 43139 c= 179036 l= 2147483647 p= 294876 b= 283648 ch= 67108224 tc=  8.6801 tb= 26.4118 dp= 0 cp= 0 mlc= 2303217 mld= 2317839 mn= 73248 ex= 2200029 xn= 13 wv= 16999 bu= 282989 cu= 66956648 pu= 291726 vs= 81264 s= 0 / 150
168 w= 12 d= 25292 c= 104467 l= 2147483647 p= 147438 b= 129024 ch= 22019886 tc=  2.8175 tb=  7.9765 dp= 0 cp= 0 mlc= 1016521 mld= 1025274 mn= 43160 ex= 2242714 xn= 13 wv= 10337 bu= 128575 cu= 21549695 pu= 137648 vs= 47628 s= 0 / 150
169 w= 12 d= 29504 c= 121612 l= 2147483647 p= 163820 b= 153600 ch= 28311282 tc=  3.5689 tb= 10.8838 dp= 0 cp= 0 mlc= 1253839 mld= 1263836 mn= 49938 ex= 2136112 xn= 12 wv= 11748 bu= 153111 cu= 27421079 pu= 159294 vs= 57504 s= 0 / 150
170 w= 12 d= 18830 c= 78607 l= 2147483647 p= 81910 b= 70656 ch= 10485660 tc=  1.3545 tb=  3.7379 dp= 0 cp= 0 mlc= 632748 mld= 639524 mn= 32612 ex= 2049235 xn= 13 wv= 7995 bu= 70528 cu= 10099934 pu= 76361 vs= 33372 s= 0 / 150
171 w= 11 d= 11789 c= 47998 l= 2147483647 p= 49146 b= 40960 ch= 5242830 tc=  0.5035 tb=  1.4012 dp= 0 cp= 0 mlc= 310726 mld= 315230 mn= 19799 ex= 1712742 xn= 12 wv= 5283 bu= 40539 cu= 4658597 pu= 43480 vs= 21465 s= 0 / 150
172 w= 12 d= 28565 c= 117879 l= 2147483647 p= 163820 b= 149504 ch= 27262716 tc=  3.2531 tb=  9.7946 dp= 0 cp= 0 mlc= 1222350 mld= 1232061 mn= 48548 ex= 1950636 xn= 12 wv= 11388 bu= 148649 cu= 27147964 pu= 154618 vs= 54576 s= 0 / 150
173 w= 11 d= 6119 c= 25247 l= 2147483647 p= 16382 b= 14336 ch= 2097132 tc=  0.1598 tb=  0.3996 dp= 0 cp= 0 mlc= 118690 mld= 121242 mn= 10443 ex= 1491974 xn= 11 wv= 3069 bu= 14165 cu= 1401552 pu= 15662 vs= 11545 s= 0 / 150
174 w= 11 d= 8002 c= 32736 l= 2147483647 p= 32764 b= 19456 ch= 2097132 tc=  0.1878 tb=  0.4712 dp= 0 cp= 0 mlc= 160507 mld= 164063 mn= 13640 ex= 1679155 xn= 12 wv= 4126 bu= 18904 cu= 1910573 pu= 21024 vs= 14390 s= 0 / 150
175 w= 12 d= 28227 c= 116322 l= 2147483647 p= 163820 b= 151552 ch= 28311282 tc=  3.3764 tb= 10.3139 dp= 0 cp= 0 mlc= 1225539 mld= 1235197 mn= 47854 ex= 1917012 xn= 12 wv= 11313 bu= 150952 cu= 27299347 pu= 156784 vs= 54684 s= 0 / 150
176 w= 11 d= 4971 c= 19938 l= 2147483647 p= 16382 b= 14336 ch= 2097132 tc=  0.1039 tb=  0.2956 dp= 0 cp= 0 mlc= 96322 mld= 98663 mn= 8269 ex= 1413470 xn= 11 wv= 2720 bu= 14249 cu= 1348456 pu= 15480 vs= 10935 s= 0 / 150
